Ticker,Date,Close,Volume,daily_return,volume_zscore,anomaly_score,is_anomaly
MSFT,2023-11-15,369.6700134277344,26860100.0,-0.001620373251247642,-0.0938855850500305,0.16613977087069243,0
MSFT,2023-11-16,376.1700134277344,27182300.0,0.01758324928692301,-0.06556603324303333,0.15308060348949704,0
MSFT,2023-11-17,369.8500061035156,40157000.0,-0.016800933350932468,1.4641730783876845,0.10277358552253546,0
MSFT,2023-11-20,377.4400024414063,52465100.0,0.020521822935339662,2.3647023319341587,0.08061507182252503,0
MSFT,2023-11-21,373.0700073242188,28423100.0,-0.0115779861406341,-0.13366433139924488,0.1347202360907162,0
MSFT,2023-11-22,377.8500061035156,23345300.0,0.012812605370183805,-0.6308459616597141,0.1234551820394596,0
MSFT,2023-11-24,377.4299926757813,10176600.0,-0.0011115877225081894,-2.0202964999519604,0.07988050062710311,0
MSFT,2023-11-27,378.6099853515625,22179200.0,0.0031263882009366917,-0.5073310718124998,0.18926480377940663,0
MSFT,2023-11-28,382.7000122070313,20453100.0,0.010802744284916121,-0.6968731318808956,0.17565939049183832,0
MSFT,2023-11-29,378.8500061035156,28963400.0,-0.010060114922162411,0.28048267480947214,0.1521279733320401,0
MSFT,2023-11-30,378.9100036621094,30554400.0,0.00015836757985265848,0.45786417115524625,0.14904415736207927,0
MSFT,2023-12-01,374.510009765625,33020400.0,-0.01161223998827976,0.6969537165238897,0.15078126869958158,0
MSFT,2023-12-04,369.1400146484375,32063300.0,-0.014338722536543558,0.5298582010923281,0.11251719188987508,0
MSFT,2023-12-05,372.5199890136719,23065000.0,0.009156347811421606,-0.5425545971170633,0.1492146412845754,0
MSFT,2023-12-06,368.7999877929688,21182100.0,-0.009986044589318732,-0.729750782899846,0.15448192126347915,0
MSFT,2023-12-07,370.9500122070313,23118900.0,0.005829784395951387,-0.4768946738984434,0.1804681878824359,0
MSFT,2023-12-08,374.2300109863281,20144800.0,0.008842158434722469,-0.7857401278181564,0.15805758039913925,0
MSFT,2023-12-11,371.2999877929688,27708800.0,-0.007829471467659443,0.08912781213868537,0.10535303409517915,0
MSFT,2023-12-12,374.3800048828125,24838300.0,0.008295225400225537,-0.27459236702000644,0.17950355896937287,0
MSFT,2023-12-13,374.3699951171875,30955500.0,-2.6736913014691055e-05,0.42171122358410273,0.1276689547790622,0
MSFT,2023-12-14,365.9299926757813,43277500.0,-0.022544548311795753,1.629475250429858,0.0603314926840286,0
MSFT,2023-12-15,370.7300109863281,78478200.0,0.013117313165416533,3.2771864678359437,0.0916406723740128,0
MSFT,2023-12-18,372.6499938964844,21802900.0,0.005178924967655485,-0.5513877485736145,0.17374962688882,0
MSFT,2023-12-19,373.260009765625,20603700.0,0.0016369673396803286,-0.558736634564764,0.16756596482192104,0
MSFT,2023-12-20,370.6199951171875,26316700.0,-0.007072856934487004,-0.13171091719483607,0.16190060974701087,0
MSFT,2023-12-21,373.5400085449219,17708000.0,0.007878726097363176,-0.7337966215349374,0.17924328634191233,0
MSFT,2023-12-22,374.5799865722656,17091100.0,0.0027841141606086417,-0.8266153205984947,0.15283847766301173,0
MSFT,2023-12-26,374.6600036621094,12673100.0,0.00021361816624532182,-1.0892169245614833,0.1195222750827335,0
MSFT,2023-12-27,374.0700073242188,14905400.0,-0.0015747513268661306,-0.8938660161626599,0.12089332947889997,0
MSFT,2023-12-28,375.2799987792969,14327000.0,0.0032346657881858754,-0.8647194520459552,0.12335336005195302,0
MSFT,2023-12-29,376.0400085449219,18723000.0,0.0020251805800926004,-0.5131785298778407,0.10321333333618693,0
MSFT,2024-01-02,370.8699951171875,25258600.0,-0.013748572785485358,-0.031750026782330965,0.09188499585593357,0
MSFT,2024-01-03,370.6000061035156,23083500.0,-0.0007279882903079571,-0.15334093773496518,0.1239774410964265,0
MSFT,2024-01-04,367.9400024414063,20901500.0,-0.007177559682409518,-0.29869743147371786,0.14853700104406187,0
MSFT,2024-01-05,367.75,20987000.0,-0.0005163951735217553,-0.2919480437266951,0.12787125579055836,0
MSFT,2024-01-08,374.6900024414063,23134000.0,0.018871522614293257,-0.14125996956700557,0.13700687910946713,0
MSFT,2024-01-09,375.7900085449219,20830000.0,0.0029357764988340307,-0.30568615190628334,0.1579485648001513,0
MSFT,2024-01-10,382.7699890136719,25514200.0,0.018574151281394835,0.031207900456573096,0.14302165498751268,0
MSFT,2024-01-11,384.6300048828125,27850800.0,0.0048593565914965,0.18477225131361247,0.13728020226213228,0
MSFT,2024-01-12,388.4700012207031,21645700.0,0.00998361097455347,-0.21920821003445204,0.17154085337709774,0
MSFT,2024-01-16,390.2699890136719,27202300.0,0.004633530999337276,0.2403807227716223,0.13358108472692448,0
MSFT,2024-01-17,389.4700012207031,22234100.0,-0.0020498316946956363,0.2565550713864124,0.14351126224888483,0
MSFT,2024-01-18,393.8699951171875,23392100.0,0.011297388457887969,0.506088111691834,0.11976850524881005,0
MSFT,2024-01-19,398.6700134277344,29272000.0,0.012186808769524937,1.638254589008605,0.09148675597274664,0
MSFT,2024-01-22,396.510009765625,27016900.0,-0.00541802390287105,1.1362303295666865,0.13275424357067933,0
MSFT,2024-01-23,398.8999938964844,20525900.0,0.006027550558615369,-0.2827766936951073,0.1608138776947025,0
NFLX,2023-05-04,320.7799987792969,3879700.0,0.004635173952113547,-0.5894209680382987,0.2007483448989233,0
NFLX,2023-05-05,322.760009765625,3988600.0,0.006172488914093499,-0.5579808591021502,0.18530744133892857,0
NFLX,2023-05-08,331.2099914550781,5488600.0,0.02618038615003493,-0.2832805032568998,0.13270742687514747,0
NFLX,2023-05-09,332.1400146484375,5544900.0,0.002807956333906514,-0.2892917629748361,0.1919388589154002,0
NFLX,2023-05-10,335.4200134277344,4289900.0,0.009875349655682708,-0.5586011858526603,0.18084675918638726,0
NFLX,2023-05-11,344.760009765625,8033500.0,0.02784567397288873,0.2257814356973784,0.09355052345064108,0
NFLX,2023-05-12,339.8900146484375,6079900.0,-0.014125754087599196,-0.19479517247168487,0.1735251041109907,0
NFLX,2023-05-15,335.8900146484375,3653000.0,-0.011768512835357514,-0.6740088243542147,0.16651293074492246,0
NFLX,2023-05-16,333.75,3332200.0,-0.006371176739735418,-0.6921671665990993,0.15949816902402097,0
NFLX,2023-05-17,339.9599914550781,3958800.0,0.018606715970271637,-0.8148063918524674,0.12895573892880674,0
NFLX,2023-05-18,371.2900085449219,20925200.0,0.09215795351607903,4.0561864524631135,-0.171406926625717,1
NFLX,2023-05-19,365.3599853515625,7850900.0,-0.01597140525434282,0.5292454160528982,0.08418502394337701,0
NFLX,2023-05-22,363.010009765625,5406400.0,-0.006431945697819796,-0.11858885562707557,0.11599760829454026,0
NFLX,2023-05-23,355.989990234375,6866100.0,-0.019338363522764634,0.2501240230042847,0.09241766016574748,0
NFLX,2023-05-24,364.8500061035156,7973300.0,0.02488838482033562,0.49789264303528,0.058024963086226844,0
NFLX,2023-05-25,359.0,6263100.0,-0.016034003030428456,0.036821246262535884,0.12540863158637106,0
NFLX,2023-05-26,378.8800048828125,9360400.0,0.05537605816939406,0.7808209793592308,-0.08126019277119811,1
NFLX,2023-05-30,392.9800109863281,10865000.0,0.037214964954080276,1.0694430503292607,-0.04129542947772691,1
NFLX,2023-05-31,395.2300109863281,6988000.0,0.005725482052771014,0.05066933651855153,0.13362011452219874,0
NFLX,2023-06-01,403.1300048828125,7160100.0,0.01998834520882986,0.06830614619029053,0.10404463945320258,0
NFLX,2023-06-02,400.4700012207031,5897300.0,-0.0065983767764511425,-0.2877833486347088,0.1656464490761882,0
NFLX,2023-06-05,403.5400085449219,7247400.0,0.007666010724550754,0.023503891649414327,0.1705942468530237,0
NFLX,2023-06-06,399.2900085449219,4991500.0,-0.010531793403396605,-0.5690217274879887,0.16727321849291021,0
NFLX,2023-06-07,399.7699890136719,11932400.0,0.0012020848467988454,1.150542324212277,0.028179933542066937,0
NFLX,2023-06-08,409.3699951171875,5991100.0,0.02401382386707196,-0.4032411249925616,0.1371389493274463,0
NFLX,2023-06-09,420.0199890136719,12363000.0,0.026015570323945303,1.1557817648172393,0.06383309174156676,0
NFLX,2023-06-12,423.9700012207031,5959500.0,0.00940434338924434,-0.44861763667949317,0.1923091115239463,0
NFLX,2023-06-13,435.7300109863281,7820500.0,0.027737834591516686,-0.03541686610839218,0.12699048985235362,0
NFLX,2023-06-14,440.8599853515625,8413100.0,0.011773286750715206,0.054219165323627125,0.15930811498376996,0
NFLX,2023-06-15,445.2699890136719,7099900.0,0.01000318425042046,-0.35338608574390734,0.18559249236270442,0
NFLX,2023-06-16,431.9599914550781,8745500.0,-0.0298919709097778,0.48042950078086843,0.08943729856762128,0
NFLX,2023-06-20,434.7000122070313,4756000.0,0.006343228090924136,-1.3198558786384442,0.15469966665663532,0
NFLX,2023-06-21,424.4500122070313,5146400.0,-0.023579479439071904,-1.125323021400528,0.1278632236301498,0
NFLX,2023-06-22,422.4800109863281,4869500.0,-0.004641303249020234,-1.164210610982135,0.16578526218567818,0
NFLX,2023-06-23,424.0199890136719,8293900.0,0.0036450908618101963,0.34805369257290986,0.15927443785016637,0
NFLX,2023-06-26,415.9400024414063,4640000.0,-0.019055673745619228,-1.1948602645104855,0.13883044419052942,0
NFLX,2023-06-27,417.0799865722656,4818100.0,0.002740741751618092,-1.011221082977879,0.1878863153366646,0
NFLX,2023-06-28,429.8399963378906,8811300.0,0.030593675497335715,0.7691475529116817,0.10797728309130372,0
NFLX,2023-06-29,428.239990234375,4932300.0,-0.0037223295113233412,-0.9041939348040394,0.1478031273505202,0
NFLX,2023-06-30,440.489990234375,7342000.0,0.028605455537432656,0.1483391581341712,0.13171451985946042,0
NFLX,2023-07-03,441.4400024414063,3733200.0,0.0021567169018434917,-1.3253651300127247,0.16280928813936985,0
NFLX,2023-07-05,445.8999938964844,6869500.0,0.010103278883680344,-0.00290846812575574,0.19043513637409148,0
NFLX,2023-07-06,438.8399963378906,4938800.0,-0.015833141186883948,-0.8107641133514686,0.14470970429021113,0
NFLX,2023-07-07,438.1000061035156,4160100.0,-0.0016862415471474712,-1.0866967174497788,0.17131886101675092,0
NFLX,2023-07-10,441.7099914550781,4251700.0,0.008240094273610943,-0.9777530203263876,0.18698038884902157,0
NFLX,2023-07-11,440.2099914550781,4574600.0,-0.003395893298810626,-0.8332678928745678,0.18074713457960667,0
NFLX,2023-07-12,444.0499877929688,5731700.0,0.00872310127536613,-0.15427640643645152,0.18503789902400758,0
NFLX,2023-07-13,450.3800048828125,6157500.0,0.01425519032509226,0.1457487197479417,0.16010248790153053,0
NFLX,2023-07-14,441.9100036621094,7184900.0,-0.018806343818276283,0.8361837560967048,0.1264598762159806,0
NFLX,2023-07-17,450.0499877929688,6891700.0,0.018420004216703312,0.6619552722529948,0.15507840832651365,0
NFLX,2023-07-18,474.7999877929688,13196900.0,0.05499389105946473,3.2339046459825536,-0.07530975197286693,1
NFLX,2023-07-19,477.5899963378906,20996500.0,0.005876176530439148,3.550623108877719,0.0876760689478236,0
NFLX,2023-07-20,437.4200134277344,23989700.0,-0.08410976615543753,2.945732048198505,-0.11495666368411062,1
NFLX,2023-07-21,427.5,17303700.0,-0.02267846262908413,1.5198676214223832,0.03597476190366955,0
NFLX,2023-07-24,428.3699951171875,8264400.0,0.0020350762975145376,-0.030015415450170085,0.08386146874293732,0
NFLX,2023-07-25,427.7000122070313,4859800.0,-0.0015640285682775312,-0.6165210825966971,0.10107268464490388,0
NFLX,2023-07-26,422.6700134277344,6009200.0,-0.011760576655915789,-0.4318456824188417,0.11926354900199854,0
NFLX,2023-07-27,413.1700134277344,6594500.0,-0.022476162723155335,-0.3108211380172517,0.07433226081456457,0
NFLX,2023-07-28,425.7799987792969,6424200.0,0.03052008844240106,-0.3552906134164938,0.09352728543624317,0
NFLX,2023-07-31,438.9700012207031,6587600.0,0.03097844539250727,-0.31985783232051535,0.07097817382564875,0
NFLX,2023-08-01,438.6199951171875,5711500.0,-0.0007973349033927324,-0.4944144863812928,0.12856117669916045,0
NFLX,2023-08-02,429.7000122070313,4912200.0,-0.02033647122670046,-0.6122452653482874,0.11090056698094186,0
NFLX,2023-08-03,431.0,6243900.0,0.0030253380405824704,-0.39463298903714666,0.16505391748223003,0
NFLX,2023-08-04,431.6000061035156,5439700.0,0.00139212553019874,-0.5505822647152981,0.18625393920792832,0
NFLX,2023-08-07,440.760009765625,4781300.0,0.021223363143123786,-0.6735568523522616,0.14878191250372197,0
NFLX,2023-08-08,438.2999877929688,3767200.0,-0.005581318445755379,-0.8407358133936526,0.19304782653581304,0
NFLX,2023-08-09,428.8999938964844,3846600.0,-0.02144648450440867,-0.8011586570988918,0.13871440512256844,0
NFLX,2023-08-10,429.9800109863281,5467600.0,0.002518109361653309,-0.5120787418777393,0.1949595201589155,0
NFLX,2023-08-11,421.6600036621094,3925200.0,-0.01934975373653658,-0.7404852289327959,0.16667788422681062,0
NFLX,2023-08-14,427.7799987792969,3966000.0,0.01451405175742404,-0.6999115302494505,0.1744600554052697,0
NFLX,2023-08-15,423.7000122070313,3368000.0,-0.009537581429492126,-0.7223041384654705,0.179029570759417,0
NFLX,2023-08-16,415.4500122070313,3967000.0,-0.01947132348905578,-0.5583482012926488,0.1643051477723685,0
NFLX,2023-08-17,403.0,6031500.0,-0.029967533617081932,0.05322816222397748,0.10122331497029746,0
NFLX,2023-08-18,404.5299987792969,4309200.0,0.0037965230255505578,-0.7201125784574114,0.16499871461110782,0
NFLX,2023-08-21,408.2900085449219,3861600.0,0.009294761271033458,-1.05438603150982,0.15980537453182692,0
NFLX,2023-08-22,413.1700134277344,3603300.0,0.011952300523355941,-1.1863132651488468,0.16428417053103223,0
NFLX,2023-08-23,427.5499877929688,8174700.0,0.03480401262893085,2.363211907419751,0.034016479179439285,0
NFLX,2023-08-24,406.9299926757813,5687800.0,-0.04822826735097996,0.5336457951238894,-0.034266801744106345,1
NFLX,2023-08-25,416.0299987792969,5390900.0,0.022362583902155286,0.35336239878564746,0.1072007591791646,0
NFLX,2023-08-28,418.05999755859375,2928600.0,0.0048794528886215716,-1.4637151102785448,0.10303178232336069,0
NFLX,2023-08-29,429.989990234375,4486700.0,0.0285365563446649,-0.17859185333647742,0.045536580995446996,0
NFLX,2023-08-30,434.6700134277344,3625400.0,0.010884028232397869,-0.8075193628782428,0.14024606884246765,0
NFLX,2023-08-31,433.6799926757813,3803000.0,-0.0022776375672799443,-0.5913318979332839,0.16476706605057084,0
NFLX,2023-09-01,439.8800048828125,4792100.0,0.014296283692446732,0.25286819876749306,0.16766182755232129,0
NFLX,2023-09-05,448.6799926757813,6155900.0,0.020005428060575703,1.2746215744009652,0.11254715234571189,0
NFLX,2023-09-06,445.760009765625,3862300.0,-0.006507940977582893,-0.5599763140603675,0.18889706904908582,0
NFLX,2023-09-07,443.1400146484375,2922700.0,-0.005877591214530575,-1.2308688677812762,0.14608688900678796,0
NFLX,2023-09-08,442.7999877929688,2697500.0,-0.0007673124615894533,-1.2585271443311856,0.16269870030667616,0
NFLX,2023-09-11,445.3599853515625,2913800.0,0.005781385793060645,-1.0303468959587525,0.17631547620353244,0
NFLX,2023-09-12,434.6900024414063,3124000.0,-0.02395810863370096,-0.8316736923095016,0.1363227073052159,0
NFLX,2023-09-13,412.239990234375,11843000.0,-0.05164602839021459,3.2827205579293524,-0.06624418223801598,1
NFLX,2023-09-14,400.489990234375,10709000.0,-0.02850281457002668,2.2264977167142037,0.06999693878502611,0
NFLX,2023-09-15,396.9400024414063,9110700.0,-0.008864111162656396,1.4511282737945341,0.14480153511541366,0
NFLX,2023-09-18,394.3999938964844,4704700.0,-0.006398973470296387,-0.1915594844619057,0.19263069781312114,0
NFLX,2023-09-19,396.2000122070313,4076800.0,0.004563941020291562,-0.4298766140810097,0.18738999895159297,0
NFLX,2023-09-20,386.2999877929688,3866600.0,-0.02498744096173655,-0.5145826025221586,0.13398809551166285,0
NFLX,2023-09-21,384.1499938964844,5547900.0,-0.0055656069490653826,0.1682524523231796,0.18221382317816476,0
NFLX,2023-09-22,379.80999755859375,3692800.0,-0.011297660827400913,-0.5070730471565553,0.17947891820196038,0
NFLX,2023-09-25,384.7999877929688,3757300.0,0.013138122393961504,-0.44865621575402537,0.17655384286305364,0
NFLX,2023-09-26,379.25,4089400.0,-0.014423045657565914,-0.3484411570936443,0.17370015395370192,0
NFLX,2023-09-27,377.5899963378906,3843500.0,-0.004377069643004328,-0.4294632832886998,0.16536771863396066,0
NFLX,2023-09-28,376.3599853515625,4369900.0,-0.0032575306503285217,-0.24216541530040397,0.17884265194611426,0
NFLX,2023-09-29,377.6000061035156,4198700.0,0.003294773090170011,-0.3172539337691584,0.1687532379326505,0
NFLX,2023-10-02,380.3299865722656,3102100.0,0.007229821039784534,-0.7015054979646109,0.18295506030031333,0
NFLX,2023-10-03,376.75,8878100.0,-0.009412843316748076,1.3914727366407529,0.06681784970307059,0
NFLX,2023-10-04,376.8999938964844,4303700.0,0.00039812580354170457,-0.28698793822796614,0.15332747695913101,0
NFLX,2023-10-05,372.5899963378906,5034800.0,-0.011435387711302258,-0.05902601894225892,0.1420147870904816,0
NFLX,2023-10-06,381.510009765625,4773400.0,0.023940560711257275,-0.19972628111867535,0.07103046045893563,0
NFLX,2023-10-09,385.9500122070313,3299800.0,0.01163797103025943,-0.7742303764131531,0.13302137869503888,0
NFLX,2023-10-10,373.3200073242188,7288900.0,-0.03272445778816946,0.6821459119667852,0.05983025418748106,0
NFLX,2023-10-11,365.9299926757813,9151400.0,-0.019795388683841564,1.6397719273293443,0.12632427534098545,0
NFLX,2023-10-12,361.2000122070313,7376100.0,-0.012925916332146126,1.083015401038228,0.146987744794002,0
NFLX,2023-10-13,355.67999267578125,6312600.0,-0.015282445583324367,0.687380322209413,0.13145118809143436,0
NFLX,2023-10-16,360.8200073242188,5128900.0,0.014451233564669153,0.01358631714191936,0.18276802085143928,0
NFLX,2023-10-17,355.7200012207031,5908400.0,-0.014134488110391863,0.400678182471739,0.17470501030308527,0
NFLX,2023-10-18,346.19000244140625,11429600.0,-0.026790730761816484,2.6288768370673092,0.07351000627015891,0
NFLX,2023-10-19,401.7699890136719,28074400.0,0.16054763621220602,3.88483442931489,-0.20944047505660457,1
NFLX,2023-10-20,400.9599914550781,12768900.0,-0.0020160728295866015,1.0000995199728255,-0.015449503987503443,1
NFLX,2023-10-23,406.8399963378906,7390000.0,0.014664816959602422,0.009694739594520716,0.0,0
NFLX,2023-10-24,413.7300109863281,6459200.0,0.016935440739497043,-0.18069616453862958,0.01019735132840327,0
NFLX,2023-10-25,411.25,6299600.0,-0.005994273851238852,-0.2344141785495598,0.024961508804268284,0
NFLX,2023-10-26,403.5400085449219,6849700.0,-0.018747699586816102,-0.15765701183766853,0.07777341453770098,0
NFLX,2023-10-27,397.8699951171875,4997600.0,-0.014050684709501882,-0.5101855439909843,0.07412876605509428,0
NFLX,2023-10-30,410.0799865722656,5317100.0,0.030688394714162515,-0.47833665107307394,0.0391607108229729,0
NFLX,2023-10-31,411.6900024414063,3877600.0,0.003926102033406487,-0.6940609067175347,0.09999148299713273,0
NFLX,2023-11-01,420.1900024414063,4806100.0,0.020646602904110578,-0.5271985873084585,0.07172476709884962,0
NFLX,2023-11-02,424.7099914550781,4476000.0,0.010757012273994171,-0.5819595130533604,0.1906601629952585,0
NFLX,2023-11-03,432.3599853515625,3664800.0,0.018012276730940746,-0.7179233390976831,0.1610689268366205,0
NFLX,2023-11-06,434.739990234375,3003200.0,0.005504683512460806,-0.8356690158397215,0.17283697822269467,0
NFLX,2023-11-07,434.6099853515625,3291100.0,-0.00029904054315865736,-0.7344163756820898,0.16662267133535508,0
NFLX,2023-11-08,436.6499938964844,2356800.0,0.004693883283127143,-0.8288890415571417,0.16296036637820016,0
NFLX,2023-11-09,435.1499938964844,2735500.0,-0.003435245668079845,-0.7095994569180657,0.17159611486414694,0
NFLX,2023-11-10,447.239990234375,4440600.0,0.027783514897087747,-0.39064924210247004,0.12495127289939684,0
NFLX,2023-11-13,444.6199951171875,2896100.0,-0.00585814143277863,-0.6364631084724133,0.1791190715701813,0
NFLX,2023-11-14,448.6499938964844,4060900.0,0.009063917105740282,-0.4157461900431506,0.18306634956284634,0
NFLX,2023-11-15,461.9400024414063,5035300.0,0.029622219381971737,-0.1953150009610552,0.11872508192760844,0
NFLX,2023-11-16,466.9500122070313,3656000.0,0.010845585442149419,-0.5422796012324463,0.1875729155037857,0
NFLX,2023-11-17,465.9100036621094,2798500.0,-0.00222723742956199,-1.1043621908268513,0.15725629950950798,0
NFLX,2023-11-20,474.4700012207031,3617600.0,0.018372641693269465,-0.47261941415239034,0.15729756705770576,0
NFLX,2023-11-21,474.9500122070313,2997700.0,0.0010116782622573428,-0.8730766688479576,0.16394560565009475,0
NFLX,2023-11-22,478.0,2841600.0,0.006421702736243429,-0.9305593254689917,0.17574553894358408,0
NFLX,2023-11-24,479.55999755859375,1404700.0,0.0032635932188154193,-2.1626710517213414,0.10334219635630532,0
NFLX,2023-11-27,479.1700134277344,3625900.0,-0.0008132123881157138,0.08338844732209962,0.1561359360838474,0
NFLX,2023-11-28,479.0,2890200.0,-0.00035480815361998985,-0.6044153775074949,0.1226584984750802,0
NFLX,2023-11-29,477.1900024414063,2855500.0,-0.0037787005398616236,-0.5845557378482832,0.15621568106642314,0
NFLX,2023-11-30,473.9700012207031,4287300.0,-0.006747838815207685,1.1099581883956768,0.1122166793713536,0
NFLX,2023-12-01,465.739990234375,4338100.0,-0.017363991318294136,1.1909209542360766,0.12481078047422128,0
NFLX,2023-12-04,453.8999938964844,5157700.0,-0.02542190188979132,1.8741988289399067,0.0870280235973061,0
NFLX,2023-12-05,455.1499938964844,3380700.0,0.002753910590016506,-0.0569543517636201,0.1576791344457497,0
NFLX,2023-12-06,446.7300109863281,4178800.0,-0.018499358503938024,0.7464624821925142,0.10460993900227006,0
NFLX,2023-12-07,452.0,3506700.0,0.011796809894272231,-0.0316976622798507,0.15184283714730795,0
NFLX,2023-12-08,453.760009765625,3456100.0,0.003893826915099652,-0.1306317876274575,0.17253838754042866,0
NFLX,2023-12-11,459.8900146484375,4929700.0,0.013509354616725089,1.460322724971154,0.13699217377783895,0
NFLX,2023-12-12,463.0,3302700.0,0.00676245461415359,-0.34762059270249296,0.16979182051803116,0
NFLX,2023-12-13,479.9800109863281,5820200.0,0.0366738898192831,2.0652883850034254,0.03115335227224325,0
NFLX,2023-12-14,469.8299865722656,5176400.0,-0.021146764827153608,1.4161384455152142,0.1328545697145625,0
NFLX,2023-12-15,472.05999755859375,7838300.0,0.004746421152463265,2.8269311005824926,0.10228830590716748,0
NFLX,2023-12-18,486.1199951171875,6410700.0,0.029784344429329757,1.5764785130544336,0.08923156972155982,0
NFLX,2023-12-19,495.0199890136719,3849000.0,0.018308224277709284,-0.18015154581640988,0.16352155201665464,0
NFLX,2023-12-20,489.2699890136719,4563700.0,-0.011615692553056056,0.2588398817629317,0.17272328424314382,0
NFLX,2023-12-21,491.6099853515625,2756200.0,0.0047826279772602565,-0.9895229161069176,0.1813096565133273,0
NFLX,2023-12-22,486.760009765625,2701100.0,-0.009865494457906854,-1.1574947876080044,0.15568202513701218,0
NFLX,2023-12-26,491.1900024414063,2034500.0,0.009100979100387319,-1.5018879238341618,0.13033138446973352,0
NFLX,2023-12-27,491.7900085449219,2561300.0,0.0012215356593849869,-1.106608069359316,0.1477240045808404,0
NFLX,2023-12-28,490.510009765625,1710500.0,-0.0026027344131778207,-1.575324651202861,0.09684217443950621,0
NFLX,2023-12-29,486.8800048828125,2739500.0,-0.00740047055216464,-0.8293944720139249,0.17592841289670724,0
NFLX,2024-01-02,468.5,5049400.0,-0.037750584740559257,0.6365216496705134,0.02670219720693945,0
NFLX,2024-01-03,470.260009765625,3443700.0,0.003756691068569795,-0.3412289383444189,0.1986427728362855,0
NFLX,2024-01-04,474.6700134277344,3636500.0,0.00937779860189969,-0.22521716086062415,0.17707334066433317,0
NFLX,2024-01-05,474.05999755859375,2612500.0,-0.0012851367305373174,-0.8238809082051533,0.16793953225528147,0
NFLX,2024-01-08,485.0299987792969,3675800.0,0.023140533428676946,-0.15162953310149635,0.13339131465144766,0
NFLX,2024-01-09,482.0899963378906,3526800.0,-0.006061485781921783,-0.24913714746280788,0.1264549132211768,0
NFLX,2024-01-10,478.3299865722656,4342400.0,-0.00779939387705042,0.2931894627994331,0.18145169966383368,0
NFLX,2024-01-11,492.2300109863281,7993300.0,0.02905948781022638,2.158009361816562,0.0570775510649113,0
NFLX,2024-01-12,492.1600036621094,4996600.0,-0.0001422248189997255,0.5196828013625281,0.11310102499300051,0
NFLX,2024-01-16,481.239990234375,4679000.0,-0.022187933490083966,0.356138987863957,0.15302831474963824,0
NFLX,2024-01-17,480.3299865722656,4894600.0,-0.0018909560314515073,0.6470335006627854,0.16104017560019035,0
NFLX,2024-01-18,485.30999755859375,4054400.0,0.010367895250235293,0.1872529190094031,0.1754137046866715,0
NFLX,2024-01-19,482.9500122070313,5665600.0,-0.004862840995311424,1.2153190064384058,0.16420034447064907,0
NFLX,2024-01-22,485.7099914550781,5212300.0,0.0057148342028898735,0.8708186467291161,0.17131695117897155,0
NFLX,2024-01-23,492.1900024414063,15506000.0,0.013341317041709377,3.6936403008093994,0.060216715532619314,0
TSLA,2023-05-04,161.1999969482422,95108500.0,0.003673471985857102,-1.2078880932418294,0.13427789934664258,0
TSLA,2023-05-05,170.05999755859375,107440900.0,0.05496278398315546,-0.6905427377094235,0.0590605741023843,0
TSLA,2023-05-08,171.7899932861328,112249400.0,0.010172855182730478,-0.4526452718612746,0.16630158510883258,0
TSLA,2023-05-09,169.14999389648438,88965000.0,-0.015367597024416146,-1.241133673491388,0.1360816832979928,0
TSLA,2023-05-10,168.5399932861328,119840700.0,-0.0036062703657255835,-0.05118944855927863,0.1393017375147768,0
TSLA,2023-05-11,172.0800018310547,103889900.0,0.021003967520705658,-0.6326541155176817,0.171670713974868,0
TSLA,2023-05-12,167.97999572753906,157577100.0,-0.023826162598143963,1.2418495258820157,0.06287097973685984,0
TSLA,2023-05-15,166.35000610351562,105592500.0,-0.009703474612936969,-0.642677841885456,0.19053972281277387,0
TSLA,2023-05-16,166.52000427246094,98288800.0,0.001021930644472091,-0.9314103294890627,0.16509324143026616,0
TSLA,2023-05-17,173.86000061035156,125473600.0,0.04407876621166107,0.07120931990726359,0.1254725111378518,0
TSLA,2023-05-18,176.88999938964844,109520300.0,0.01742780840135616,-0.5028231605434256,0.1843493908266297,0
TSLA,2023-05-19,180.13999938964844,136024200.0,0.018373000232992265,0.9302737906537828,0.17122881146055163,0
TSLA,2023-05-22,188.8699951171875,132001400.0,0.04846228354123516,0.7476815854588073,0.09000628445352721,0
TSLA,2023-05-23,185.7700042724609,156952100.0,-0.01641335799687582,1.8486881381660685,0.136520761097642,0
TSLA,2023-05-24,182.8999938964844,137605100.0,-0.015449266889003166,0.9625284105191887,0.16843535834590456,0
TSLA,2023-05-25,184.47000122070312,96870700.0,0.00858396597381672,-1.1061560123337857,0.16035767734189293,0
TSLA,2023-05-26,193.1699981689453,162061500.0,0.047162123329924865,1.9421063455163319,0.028513299521574442,0
TSLA,2023-05-30,201.1600036621093,128818700.0,0.04136255924264165,0.3581868600798601,0.09809497924124544,0
TSLA,2023-05-31,203.92999267578125,150711700.0,0.013770078361724059,1.2673304941049595,0.1589191706560773,0
TSLA,2023-06-01,207.5200042724609,148029900.0,0.017604137329555236,1.051596290479013,0.1367145213909936,0
TSLA,2023-06-02,213.97000122070312,164129000.0,0.031081326211683136,1.553262862374733,0.11191266293321023,0
TSLA,2023-06-05,217.6100006103516,151143100.0,0.017011727666879528,0.9127996311578497,0.14098272378941562,0
TSLA,2023-06-06,221.3099975585937,146911600.0,0.017002881015874216,0.6649046608378701,0.13159290225706205,0
